2282;160;189;178;land;false;marsh;1
2283;223;147;243;land;false;marsh;1
2284;144;240;156;land;false;marsh;1
2285;250;100;230;land;true;desert;1
2286;240;142;252;land;false;urban;1
2287;147;250;209;land;true;urban;1
2288;125;203;247;land;false;marsh;1
2289;231;237;199;land;false;urban;1
2290;133;239;183;land;true;urban;1
2291;164;182;168;land;false;marsh;1
2292;204;170;248;land;true;mountain;1
2293;181;246;226;land;true;urban;1
2294;230;69;217;land;true;urban;1
2295;209;204;252;land;true;urban;1
2296;163;194;190;land;false;forest;1
2297;217;197;180;land;true;urban;1
2298;188;250;176;land;false;marsh;1
2299;235;187;200;land;true;urban;1
2300;248;191;117;land;true;marsh;1
2301;222;138;211;land;true;desert;1
2302;235;167;170;land;true;marsh;1
2303;228;250;108;land;false;urban;1
2304;215;179;162;land;true;desert;1
2305;236;164;191;land;false;marsh;1
2306;229;171;220;land;false;hills;1
2307;239;118;158;land;true;jungle;1
2308;108;209;221;land;false;urban;1
2309;98;237;219;land;false;urban;1
2310;230;229;199;land;true;marsh;1
2311;187;201;192;land;true;marsh;1
2312;143;250;210;land;true;marsh;1
2313;217;136;211;land;false;plains;1
2314;223;144;136;land;false;marsh;1
2315;244;135;200;land;false;marsh;1
2316;229;156;217;land;true;marsh;1
2317;109;195;248;land;true;urban;1
2318;251;223;204;land;true;mountain;1
2319;227;224;50;land;false;forest;1
2320;231;225;142;land;true;marsh;1
2321;160;166;191;land;false;urban;1
2322;129;253;162;land;true;forest;1
2323;154;241;220;land;false;forest;1
2324;144;159;204;land;false;marsh;1
2325;167;160;244;land;false;marsh;1
2326;235;202;154;land;false;marsh;1
2327;253;91;172;land;true;marsh;1
2328;207;160;180;land;false;marsh;1
2329;199;241;197;land;false;marsh;1
2330;115;227;249;land;false;jungle;1
2331;211;242;198;land;true;urban;1
2332;91;198;218;land;false;desert;1
2333;183;145;207;land;false;forest;1
2334;250;242;76;land;true;marsh;1
2335;214;194;146;land;true;jungle;1
2336;147;206;231;land;false;urban;1
2337;250;192;75;land;true;marsh;1
2338;60;215;232;land;false;urban;1
2339;235;95;172;land;true;hills;1
2340;215;230;191;land;true;marsh;1
2341;100;225;232;land;false;marsh;1
2342;188;199;170;land;false;forest;1
2343;241;253;253;land;true;urban;1
2344;195;195;238;land;true;marsh;1
2345;176;215;173;land;true;urban;1
2346;125;143;248;land;false;jungle;1
2347;243;250;38;land;false;marsh;1
2348;204;157;172;land;false;marsh;1
2349;180;252;109;land;false;urban;1
2350;122;237;161;land;false;urban;1
2351;217;126;178;land;false;marsh;1
2352;218;201;168;land;true;forest;1
2353;232;137;140;land;true;marsh;1
2354;228;209;241;land;true;desert;1
2355;250;242;232;land;false;desert;1
2356;163;148;219;land;true;desert;1
2357;220;235;249;land;true;urban;1
2358;243;197;247;land;true;urban;1
2359;161;150;232;land;true;urban;1
2360;241;202;212;land;false;urban;1
2361;228;166;237;land;false;urban;1
2362;200;111;225;land;true;desert;1
2363;179;218;207;land;true;urban;1
2364;81;227;206;land;false;urban;1
2365;203;245;140;land;false;marsh;1
2366;136;171;241;land;true;jungle;1
2367;183;210;110;land;false;marsh;1
2368;170;231;182;land;false;urban;1
2369;182;130;252;land;true;marsh;1
2370;215;121;235;land;false;marsh;1
2371;221;121;243;land;true;desert;1
2372;232;152;145;land;true;marsh;1
2373;254;134;188;land;false;marsh;1
2374;95;241;243;land;false;urban;1
2375;229;85;241;land;false;urban;1
2376;218;215;203;land;true;marsh;1
2377;249;212;61;land;true;forest;1
2378;233;195;200;land;false;urban;1
2379;180;239;210;land;true;marsh;1
2380;164;231;215;land;false;mountain;1
2381;220;107;202;land;true;forest;1
2382;105;168;253;land;true;forest;1
2383;244;238;30;land;false;marsh;1
2384;189;193;195;land;false;desert;1
2385;176;254;246;land;false;marsh;1
2386;196;175;143;land;true;urban;1
2387;178;215;131;land;false;urban;1
2388;140;139;236;land;false;marsh;1
2389;155;239;240;land;true;marsh;1
2390;226;137;233;land;false;marsh;1
2391;238;176;146;land;true;marsh;1
2392;197;202;180;land;true;marsh;1
2393;201;226;144;land;false;urban;1
2394;173;192;226;land;false;forest;1
2395;229;241;58;land;false;urban;1
2396;174;205;251;land;true;marsh;1
2397;233;229;47;land;true;marsh;1
2398;195;120;197;land;true;marsh;1
2399;224;38;244;land;true;urban;1
2400;205;128;186;land;true;desert;1
2401;161;222;234;land;false;urban;1
2402;177;116;219;land;false;marsh;1
2403;121;253;210;land;true;jungle;1
2404;240;214;184;land;true;marsh;1
2405;241;229;36;land;true;marsh;1
2406;147;244;224;land;true;marsh;1
2407;193;237;150;land;true;marsh;1
2408;150;229;151;land;false;marsh;1
2409;148;248;117;land;false;urban;1
2410;240;168;158;land;false;urban;1
2411;143;122;244;land;false;urban;1
2412;236;139;198;land;true;marsh;1
2413;158;176;224;land;false;urban;1
2414;183;245;144;land;false;marsh;1
2415;226;124;216;land;true;urban;1
2416;127;167;213;land;true;jungle;1
2417;199;225;110;land;true;marsh;1
2418;234;247;166;land;false;marsh;1
2419;196;230;133;land;false;forest;1
2420;234;122;233;land;false;marsh;1
2421;253;71;201;land;false;desert;1
2422;154;215;223;land;true;desert;1
2423;242;122;157;land;false;jungle;1
2424;147;226;228;land;false;marsh;1
2425;197;170;236;land;true;marsh;1
2426;131;244;168;land;false;forest;1
2427;242;244;188;land;true;marsh;1
2428;253;51;232;land;false;urban;1
2429;249;238;235;land;false;urban;1
2430;249;112;193;land;true;marsh;1
2431;217;249;208;land;false;urban;1
2432;242;198;118;land;false;marsh;1
2433;244;180;237;land;true;marsh;1
2434;167;231;125;land;false;marsh;1
2435;217;160;149;land;true;desert;1
2436;254;238;246;land;false;desert;1
2437;121;235;198;land;false;urban;1
2438;224;208;95;land;false;marsh;1
2439;122;238;190;land;false;marsh;1
2440;128;240;133;land;true;urban;1
2441;68;196;249;land;true;marsh;1
2442;222;68;251;land;false;marsh;1
2443;166;236;148;land;true;desert;1
2444;121;183;234;land;true;urban;1
2445;234;141;174;land;true;marsh;1
2446;178;214;167;land;false;marsh;1
2447;176;242;157;land;false;urban;1
2448;229;110;183;land;true;urban;1
2449;186;149;193;land;false;urban;1
2450;183;141;178;land;true;jungle;1
2451;217;185;165;land;true;marsh;1
2452;213;126;206;land;true;urban;1
2453;195;135;191;land;false;marsh;1
2454;99;249;165;land;true;marsh;1
2455;194;227;137;land;false;mountain;1
2456;247;145;148;land;true;marsh;1
2457;248;244;160;land;false;urban;1
2458;185;87;236;land;true;marsh;1
2459;251;201;140;land;true;marsh;1
2460;183;202;196;land;true;desert;1
2461;189;208;168;land;true;marsh;1
2462;204;187;246;land;false;urban;1
2463;242;105;231;land;true;marsh;1
2464;156;236;194;land;false;marsh;1
2465;203;239;210;land;true;desert;1
2466;206;246;148;land;false;urban;1
2467;141;177;253;land;true;jungle;1
2468;236;161;241;land;true;urban;1
2469;214;196;111;land;true;urban;1
2470;253;190;83;land;false;urban;1
2471;225;189;201;land;true;marsh;1
2472;245;237;193;land;true;jungle;1
2473;192;236;220;land;false;urban;1
2474;234;147;148;land;false;forest;1
2475;204;158;205;land;false;urban;1
2476;34;219;252;land;false;desert;1
2477;232;28;243;land;true;marsh;1
2478;208;183;162;land;false;marsh;1
2479;90;230;207;land;false;marsh;1
2480;225;172;155;land;false;marsh;1
2481;193;209;223;land;false;urban;1
2482;245;99;229;land;false;urban;1
2483;214;147;238;land;true;jungle;1
2484;237;153;140;land;false;urban;1
2485;176;172;185;land;true;urban;1
2486;178;131;220;land;true;marsh;1
2487;245;246;207;land;true;hills;1
2488;214;191;96;land;true;marsh;1
2489;201;156;152;land;false;urban;1
2490;169;214;222;land;false;marsh;1
2491;223;253;115;land;false;forest;1
2492;237;94;241;land;true;hills;1
2493;162;243;142;land;true;forest;1
2494;227;250;173;land;true;marsh;1
2495;189;168;179;land;false;marsh;1
2496;159;228;199;land;false;urban;1
2497;163;239;202;land;false;forest;1
2498;163;208;172;land;false;marsh;1
2499;227;228;49;land;true;marsh;1
2500;233;154;183;land;false;forest;1
2501;145;217;169;land;true;jungle;1
2502;172;199;152;land;false;desert;1
2503;153;237;253;land;true;marsh;1
2504;214;198;112;land;false;marsh;1
2505;238;240;243;land;true;marsh;1
2506;131;161;244;land;true;desert;1
2507;245;186;90;land;true;urban;1
2508;248;222;133;land;false;marsh;1
2509;242;79;241;land;true;urban;1
2510;222;129;200;land;true;marsh;1
2511;116;220;205;land;true;urban;1
2512;239;211;118;land;false;urban;1
2513;228;203;108;land;false;forest;1
2514;251;148;109;land;true;urban;1
2515;128;246;237;land;true;urban;1
2516;202;61;254;land;false;marsh;1
2517;250;144;224;land;true;marsh;1
2518;222;219;146;land;false;marsh;1
2519;109;196;199;land;true;marsh;1
2520;210;216;135;land;true;marsh;1
2521;178;181;243;land;true;urban;1
2522;205;160;219;land;true;marsh;1
2523;234;126;149;land;true;marsh;1
2524;199;156;234;land;true;forest;1
2525;125;242;234;land;true;marsh;1
2526;91;208;234;land;true;urban;1
2527;165;234;146;land;true;jungle;1
2528;146;252;231;land;false;jungle;1
2529;254;159;102;land;true;marsh;1
2530;245;92;223;land;false;urban;1
2531;197;120;187;land;false;forest;1
2532;198;169;212;land;true;jungle;1
2533;174;162;215;land;true;marsh;1
2534;212;251;82;land;false;urban;1
2535;242;227;252;land;true;urban;1
2536;239;217;204;land;true;urban;1
2537;115;216;254;land;false;desert;1
2538;252;63;194;land;true;jungle;1
2539;234;198;223;land;false;forest;1
2540;250;233;239;land;true;desert;1
2541;142;234;202;land;true;jungle;1
2542;171;181;183;land;false;desert;1
2543;216;248;66;land;true;marsh;1
2544;158;230;201;land;false;marsh;1
2545;109;246;157;land;true;forest;1
2546;219;168;167;land;true;marsh;1
2547;178;230;101;land;false;jungle;1
2548;53;240;249;land;false;marsh;1
2549;250;218;209;land;true;urban;1
2550;211;224;127;land;false;desert;1
2551;212;253;116;land;true;jungle;1
2552;119;150;253;land;false;jungle;1
2553;223;115;244;land;true;forest;1
2554;171;220;143;land;true;marsh;1
2555;177;109;217;land;true;marsh;1
2556;140;207;157;land;true;urban;1
2557;77;254;219;land;false;mountain;1
2558;116;222;227;land;false;forest;1
2559;253;193;148;land;false;urban;1
2560;137;238;229;land;true;urban;1
2561;249;171;207;land;true;jungle;1
2562;243;202;93;land;false;marsh;1
2563;193;234;237;land;false;marsh;1
2564;138;182;253;land;true;marsh;1
2565;221;240;238;land;false;urban;1
2566;252;131;131;land;false;urban;1
2567;186;158;198;land;false;marsh;1
2568;177;203;207;land;false;jungle;1
2569;250;254;102;land;false;forest;1
2570;170;173;197;land;true;hills;1
2571;239;211;209;land;false;urban;1
2572;249;183;78;land;true;marsh;1
2573;154;217;162;land;false;desert;1
2574;224;149;180;land;false;forest;1
2575;225;97;213;land;false;desert;1
2576;228;178;251;land;false;marsh;1
2577;244;200;59;land;true;urban;1
2578;139;223;243;land;false;urban;1
2579;129;241;206;land;true;urban;1
2580;211;97;227;land;false;marsh;1
2581;238;204;91;land;true;marsh;1
2582;190;229;174;land;true;urban;1
2583;224;194;158;land;false;urban;1
2584;42;246;226;land;false;marsh;1
2585;122;212;191;land;false;urban;1
2586;199;218;100;land;true;marsh;1
2587;213;243;225;land;true;marsh;1
2588;154;220;228;land;false;urban;1
2589;128;216;170;land;true;urban;1
2590;193;238;207;land;false;marsh;1
2591;216;249;170;land;true;marsh;1
2592;253;242;120;land;false;urban;1
2593;101;202;231;land;false;desert;1
2594;102;218;207;land;false;mountain;1
2595;171;192;173;land;false;urban;1
2596;190;124;243;land;true;marsh;1
2597;194;222;146;land;true;jungle;1
2598;237;198;226;land;false;jungle;1
2599;251;149;135;land;true;forest;1
2600;222;238;126;land;false;urban;1
2601;171;189;238;land;true;marsh;1
2602;144;248;121;land;false;urban;1
2603;229;249;96;land;false;marsh;1
2604;248;132;165;land;false;marsh;1
2605;194;121;195;land;false;marsh;1
2606;161;239;239;land;true;urban;1
2607;181;182;206;land;true;hills;1
2608;230;76;206;land;true;urban;1
2609;101;155;249;land;true;marsh;1
2610;145;245;133;land;false;jungle;1
2611;170;239;178;land;false;marsh;1
2612;230;154;160;land;true;urban;1
2613;183;250;147;land;false;urban;1
2614;232;159;115;land;false;forest;1
2615;112;214;227;land;true;marsh;1
2616;156;183;237;land;true;jungle;1
2617;209;137;231;land;true;urban;1
2618;160;120;231;land;true;marsh;1
2619;207;219;92;land;true;marsh;1
2620;108;201;195;land;true;marsh;1
2621;142;217;149;land;true;marsh;1
2622;151;215;185;land;true;marsh;1
2623;161;173;240;land;false;marsh;1
2624;84;238;187;land;true;jungle;1
2625;234;32;251;land;true;jungle;1
2626;195;201;143;land;true;marsh;1
2627;144;217;221;land;true;desert;1
2628;223;157;134;land;false;urban;1
2629;133;244;187;land;false;marsh;1
2630;143;184;182;land;false;desert;1
2631;107;232;250;land;false;urban;1
2632;245;189;142;land;false;marsh;1
2633;126;225;252;land;true;forest;1
2634;151;196;221;land;true;hills;1
2635;202;243;223;land;true;marsh;1
2636;248;208;56;land;true;desert;1
2637;88;228;243;land;false;mountain;1
2638;109;223;211;land;false;forest;1
2639;149;141;236;land;false;urban;1
2640;171;232;130;land;false;urban;1
2641;75;220;210;land;false;urban;1
2642;101;226;175;land;true;desert;1
2643;126;218;194;land;true;urban;1
2644;217;210;200;land;true;urban;1
2645;223;191;219;land;true;urban;1
2646;237;206;175;land;true;marsh;1
2647;250;153;212;land;false;urban;1
2648;227;157;184;land;true;desert;1
2649;148;192;165;land;false;marsh;1
2650;253;217;47;land;false;urban;1
2651;122;234;148;land;false;mountain;1
2652;187;186;161;land;true;jungle;1
2653;206;217;146;land;false;marsh;1
2654;217;196;228;land;true;marsh;1
2655;83;252;185;land;true;desert;1
2656;233;189;197;land;true;marsh;1
2657;164;124;238;land;false;marsh;1
2658;235;228;47;land;false;forest;1
2659;105;198;215;land;true;marsh;1
2660;204;81;219;land;false;forest;1
2661;160;226;193;land;false;urban;1
2662;201;226;121;land;false;urban;1
2663;151;241;195;land;true;marsh;1
2664;104;231;188;land;false;marsh;1
2665;134;194;254;land;true;forest;1
2666;156;247;230;land;true;urban;1
2667;229;214;168;land;true;urban;1
2668;225;123;233;land;true;marsh;1
2669;65;230;237;land;true;urban;1
2670;235;152;148;land;true;marsh;1
2671;150;189;168;land;true;marsh;1
2672;254;208;173;land;false;urban;1
2673;129;219;208;land;false;jungle;1
2674;80;207;223;land;false;marsh;1
2675;238;126;253;land;false;urban;1
2676;212;91;224;land;false;urban;1
2677;94;200;211;land;false;urban;1
2678;243;120;194;land;true;marsh;1
2679;236;127;175;land;false;urban;1
2680;190;240;253;land;true;marsh;1
2681;219;204;243;land;false;marsh;1
2682;219;239;123;land;false;urban;1
2683;152;210;152;land;true;marsh;1
2684;154;212;237;land;true;marsh;1
2685;145;147;245;land;true;jungle;1
2686;123;247;249;land;true;urban;1
2687;131;172;253;land;false;marsh;1
2688;243;136;203;land;true;marsh;1
2689;195;113;197;land;true;desert;1
2690;243;240;218;land;true;urban;1
2691;198;213;179;land;false;urban;1
2692;203;184;192;land;false;marsh;1
2693;231;236;66;land;false;marsh;1
2694;155;122;239;land;false;marsh;1
2695;134;146;235;land;false;urban;1
2696;233;209;137;land;false;marsh;1
2697;80;231;204;land;false;urban;1
2698;236;174;147;land;false;marsh;1
2699;245;69;234;land;false;desert;1
2700;197;172;221;land;false;desert;1
2701;153;186;245;land;false;urban;1
2702;248;109;189;land;false;marsh;1
2703;240;212;222;land;true;desert;1
2704;249;175;242;land;true;urban;1
2705;249;250;73;land;false;urban;1
2706;180;253;220;land;true;urban;1
2707;147;232;182;land;false;marsh;1
2708;254;189;153;land;true;urban;1
2709;138;178;248;land;false;urban;1
2710;203;131;252;land;true;marsh;1
2711;249;106;215;land;true;marsh;1
2712;142;248;230;land;true;marsh;1
2713;234;67;226;land;false;urban;1
2714;200;132;191;land;true;marsh;1
2715;37;250;240;land;true;jungle;1
2716;173;222;251;land;true;marsh;1
2717;133;185;194;land;false;urban;1
2718;127;249;238;land;true;desert;1
2719;173;139;252;land;true;desert;1
2720;114;200;211;land;true;urban;1
2721;246;243;43;land;false;urban;1
2722;236;175;218;land;true;marsh;1
2723;239;56;237;land;true;urban;1
2724;181;237;85;land;true;marsh;1
2725;154;171;243;land;false;marsh;1
2726;238;133;147;land;false;urban;1
2727;148;253;105;land;true;forest;1
2728;24;226;252;land;false;marsh;1
2729;168;220;200;land;true;urban;1
2730;221;245;133;land;true;desert;1
2731;179;196;234;land;false;urban;1
2732;187;210;198;land;false;urban;1
2733;85;227;244;land;true;marsh;1
2734;106;218;200;land;false;marsh;1
2735;160;187;166;land;false;urban;1
2736;122;183;197;land;true;desert;1
2737;139;247;143;land;false;desert;1
2738;121;229;253;land;true;marsh;1
2739;223;157;175;land;false;marsh;1
2740;254;244;95;land;true;desert;1
2741;245;244;114;land;true;marsh;1
2742;158;187;159;land;false;marsh;1
2743;244;228;159;land;true;desert;1
2744;196;245;171;land;true;marsh;1
2745;162;171;196;land;true;marsh;1
2746;207;183;123;land;true;urban;1
2747;176;119;246;land;true;desert;1
2748;89;219;193;land;true;urban;1
2749;252;161;150;land;false;urban;1
2750;196;165;244;land;true;marsh;1
2751;221;230;128;land;true;marsh;1
2752;197;196;120;land;false;desert;1
2753;210;154;161;land;true;marsh;1
2754;150;217;182;land;false;marsh;1
2755;193;188;171;land;true;urban;1
2756;127;219;237;land;false;jungle;1
2757;121;229;206;land;true;marsh;1
2758;163;217;184;land;true;marsh;1
2759;186;174;240;land;false;urban;1
2760;70;192;250;land;false;jungle;1
2761;194;205;236;land;true;marsh;1
2762;221;250;128;land;true;urban;1
2763;247;131;192;land;true;urban;1
2764;220;209;239;land;true;marsh;1
2765;243;214;240;land;false;urban;1
2766;152;148;233;land;true;forest;1
2767;243;147;214;land;false;urban;1
2768;227;195;134;land;true;mountain;1
2769;222;215;70;land;true;marsh;1
2770;220;214;204;land;false;marsh;1
2771;180;104;250;land;true;marsh;1
2772;254;162;164;land;true;jungle;1
2773;207;135;246;land;false;urban;1
2774;185;136;197;land;false;urban;1
2775;206;251;81;land;true;urban;1
2776;199;252;51;land;false;marsh;1
2777;204;146;191;land;true;urban;1
2778;170;220;226;land;true;mountain;1
2779;175;195;209;land;true;marsh;1
2780;163;248;149;land;true;urban;1
2781;122;215;205;land;true;urban;1
2782;176;230;203;land;true;marsh;1
2783;190;158;203;land;true;desert;1
2784;245;239;133;land;false;marsh;1
2785;176;179;240;land;true;marsh;1
2786;237;179;142;land;true;urban;1
2787;248;92;188;land;true;urban;1
