6245;70;244;217;land;false;plains;1
6246;233;244;61;land;false;plains;1
6247;240;214;250;land;false;plains;1
6248;134;247;173;land;false;plains;1
6249;155;171;251;land;false;plains;1
6250;150;197;231;land;false;plains;1
6251;201;104;217;land;false;plains;1
6252;225;142;145;land;false;plains;1
6253;163;205;145;land;false;plains;1
6254;67;237;227;land;false;plains;1
6255;225;193;128;land;false;plains;1
6256;202;206;207;land;false;plains;1
6257;171;194;151;land;false;plains;1
6258;227;215;186;land;false;plains;1
6259;187;173;197;land;false;plains;1
6260;88;244;213;land;false;plains;1
6261;251;244;57;land;false;plains;1
6262;230;234;190;land;false;plains;1
6263;185;154;222;land;false;plains;1
6264;242;120;174;land;false;plains;1
6265;233;110;198;land;false;plains;1
6266;177;118;216;land;false;plains;1
6267;231;183;202;land;false;plains;1
6268;140;149;238;land;false;plains;1
6269;122;245;140;land;false;plains;1
6270;165;116;236;land;false;plains;1
6271;191;96;220;land;false;plains;1
6272;232;188;203;land;false;plains;1
6273;201;245;117;land;false;plains;1
6274;210;232;131;land;false;plains;1
6275;222;110;184;land;false;plains;1
6276;98;244;181;land;false;plains;1
6277;168;158;210;land;false;plains;1
6278;85;212;245;land;false;plains;1
6279;174;191;178;land;false;plains;1
6280;168;237;221;land;false;plains;1
6281;194;177;186;land;false;plains;1
6282;65;240;246;land;false;plains;1
6283;143;135;243;land;false;plains;1
6284;139;251;241;land;false;plains;1
6285;238;225;231;land;false;plains;1
6286;89;240;207;land;false;plains;1
6287;250;124;208;land;false;plains;1
6288;216;145;245;land;false;plains;1
6289;172;172;240;land;false;plains;1
6290;166;206;161;land;false;plains;1
6291;253;27;242;land;false;plains;1
6292;123;222;239;land;true;plains;1
6293;62;253;227;land;false;plains;1
6294;54;249;215;land;false;plains;1
6295;64;219;248;land;false;plains;1
6296;254;102;170;land;false;plains;1
6297;19;243;244;land;false;plains;1
6298;190;233;208;land;false;plains;1
6299;161;231;250;land;true;plains;1
6300;248;211;179;land;false;plains;1
6301;163;219;152;land;false;plains;1
6302;229;239;72;land;true;plains;1
6303;155;235;124;land;false;plains;1
6304;154;152;224;land;false;plains;1
6305;92;216;251;land;false;plains;1
6306;235;220;153;land;false;plains;1
6307;125;199;190;land;false;plains;1
6308;254;69;250;land;false;plains;1
6309;233;148;150;land;false;plains;1
6310;210;185;244;land;false;plains;1
6311;19;251;248;land;false;plains;1
6312;232;142;224;land;false;plains;1
6313;219;201;148;land;false;plains;1
6314;193;186;156;land;false;plains;1
6315;193;139;237;land;false;plains;1
6316;239;146;215;land;false;plains;1
6317;178;103;233;land;false;plains;1
6318;218;49;253;land;false;plains;1
6319;220;168;165;land;false;plains;1
6320;251;121;202;land;false;plains;1
6321;240;169;233;land;false;plains;1
6322;177;139;191;land;false;plains;1
6323;195;187;249;land;false;plains;1
6324;217;208;217;land;false;plains;1
6325;76;236;196;land;false;plains;1
6326;239;198;209;land;true;plains;1
6327;185;214;150;land;false;plains;1
6328;146;181;206;land;false;plains;1
6329;205;90;210;land;false;plains;1
6330;251;213;229;land;false;plains;1
6331;72;215;251;land;false;plains;1
6332;163;195;204;land;false;plains;1
6333;229;233;105;land;false;plains;1
6334;110;196;226;land;false;plains;1
6335;137;184;243;land;false;plains;1
6336;136;222;230;land;false;plains;1
6337;159;124;250;land;false;plains;1
6338;183;229;192;land;false;plains;1
6339;178;246;240;land;false;plains;1
6340;243;231;235;land;false;plains;1
6341;240;142;254;land;false;plains;1
6342;76;254;180;land;false;plains;1
6343;90;253;163;land;true;plains;1
6344;76;205;250;land;false;plains;1
6345;26;241;250;land;true;plains;1
6346;247;132;201;land;false;plains;1
6347;224;234;199;land;false;plains;1
6348;188;212;195;land;false;plains;1
6349;212;175;129;land;false;plains;1
6350;195;235;205;land;false;plains;1
6351;202;176;156;land;false;plains;1
6352;167;209;175;land;true;plains;1
6353;234;134;226;land;false;plains;1
6354;208;241;215;land;false;plains;1
6355;152;193;228;land;false;plains;1
6356;167;215;228;land;true;plains;1
6357;125;252;192;land;false;plains;1
6358;226;180;153;land;false;plains;1
6359;223;224;74;land;true;plains;1
6360;226;77;201;land;false;plains;1
6361;248;254;102;land;false;plains;1
6362;191;247;91;land;false;plains;1
6363;227;39;242;land;false;plains;1
6364;226;207;152;land;false;plains;1
6365;185;243;226;land;false;plains;1
6366;245;41;251;land;false;plains;1
6367;115;238;161;land;false;plains;1
6368;248;139;117;land;false;plains;1
6369;95;217;205;land;false;plains;1
6370;188;183;190;land;false;plains;1
6371;224;185;204;land;false;plains;1
6372;219;248;236;land;false;plains;1
6373;136;227;229;land;false;plains;1
6374;175;179;150;land;false;plains;1
6375;160;223;168;land;false;plains;1
6376;247;218;70;land;false;plains;1
6377;213;61;228;land;false;plains;1
6378;88;234;186;land;true;plains;1
6379;69;187;249;land;false;plains;1
6380;25;232;253;land;false;plains;1
6381;166;229;199;land;false;plains;1
6382;208;175;157;land;false;plains;1
6383;245;251;79;land;false;plains;1
6384;238;192;109;land;false;plains;1
6385;236;189;230;land;false;plains;1
6386;95;248;194;land;false;plains;1
6387;224;108;189;land;false;plains;1
6388;136;124;251;land;false;plains;1
6389;250;113;241;land;false;plains;1
6390;235;179;254;land;false;plains;1
6391;153;210;230;land;false;plains;1
6392;203;215;167;land;false;plains;1
6393;223;223;198;land;false;plains;1
6394;213;247;196;land;false;plains;1
6395;247;161;125;land;true;plains;1
6396;244;166;216;land;false;plains;1
6397;235;229;73;land;false;plains;1
6398;226;205;89;land;false;plains;1
6399;245;167;90;land;false;plains;1
6400;239;57;252;land;false;plains;1
6401;250;143;116;land;false;plains;1
6402;121;179;209;land;false;plains;1
6403;173;187;144;land;false;plains;1
6404;174;146;234;land;true;plains;1
6405;198;235;253;land;false;plains;1
6406;248;152;226;land;false;plains;1
6407;178;228;207;land;false;plains;1
6408;196;129;191;land;false;plains;1
6409;231;246;199;land;false;plains;1
6410;178;168;237;land;false;plains;1
6411;114;183;208;land;false;plains;1
6412;220;224;249;land;false;plains;1
6413;250;232;128;land;false;plains;1
6414;242;120;243;land;true;plains;1
6415;209;140;193;land;false;plains;1
6416;226;247;222;land;false;plains;1
6417;240;254;28;land;false;plains;1
6418;189;249;106;land;false;plains;1
6419;72;205;229;land;false;plains;1
6420;251;233;125;land;false;plains;1
6421;245;247;27;land;false;plains;1
6422;164;122;223;land;false;plains;1
6423;217;52;244;land;false;plains;1
6424;206;240;151;land;false;plains;1
6425;84;214;230;land;false;plains;1
6426;168;246;199;land;false;plains;1
6427;247;136;235;land;false;plains;1
6428;207;231;250;land;false;plains;1
6429;193;155;212;land;false;plains;1
6430;109;159;246;land;false;plains;1
6431;185;223;239;land;false;plains;1
6432;103;190;250;land;false;plains;1
6433;197;225;101;land;true;plains;1
6434;207;217;77;land;false;plains;1
6435;180;207;159;land;false;plains;1
6436;230;125;148;land;false;plains;1
6437;251;77;242;land;false;plains;1
6438;123;226;191;land;false;plains;1
6439;243;155;114;land;false;plains;1
6440;178;203;222;land;false;plains;1
6441;207;191;235;land;false;plains;1
6442;184;230;94;land;false;plains;1
6443;218;97;201;land;false;plains;1
6444;188;134;190;land;false;plains;1
6445;187;135;239;land;false;plains;1
6446;227;28;249;land;false;plains;1
6447;76;247;233;land;false;plains;1
6448;126;218;197;land;false;plains;1
6449;193;222;140;land;false;plains;1
6450;217;140;246;land;false;plains;1
6451;125;233;184;land;false;plains;1
6452;124;215;171;land;false;plains;1
6453;248;170;254;land;false;plains;1
6454;210;193;170;land;true;plains;1
6455;244;238;230;land;false;plains;1
6456;167;192;235;land;true;plains;1
6457;147;243;171;land;false;plains;1
6458;254;94;252;land;false;plains;1
6459;145;161;216;land;true;plains;1
6460;136;226;142;land;false;plains;1
6461;17;246;246;land;false;plains;1
6462;229;206;94;land;false;plains;1
6463;248;189;235;land;false;plains;1
6464;225;239;70;land;false;plains;1
6465;188;225;142;land;false;plains;1
6466;171;210;146;land;true;plains;1
6467;218;231;100;land;false;plains;1
6468;234;99;252;land;false;plains;1
6469;234;153;217;land;false;plains;1
6470;243;31;235;land;false;plains;1
6471;196;193;152;land;false;plains;1
6472;220;124;226;land;false;plains;1
6473;195;129;208;land;false;plains;1
6474;213;153;201;land;false;plains;1
6475;98;226;236;land;false;plains;1
6476;89;244;196;land;false;plains;1
6477;209;46;253;land;false;plains;1
6478;191;235;249;land;true;plains;1
6479;158;148;225;land;false;plains;1
6480;181;244;104;land;false;plains;1
6481;194;182;241;land;true;plains;1
6482;212;238;163;land;false;plains;1
6483;72;236;219;land;false;plains;1
6484;246;219;94;land;false;plains;1
6485;71;195;254;land;false;plains;1
6486;185;201;235;land;false;plains;1
6487;179;172;150;land;false;plains;1
6488;245;250;47;land;false;plains;1
6489;251;174;77;land;false;plains;1
6490;113;233;212;land;false;plains;1
6491;219;157;160;land;false;plains;1
6492;254;185;145;land;false;plains;1
6493;197;192;112;land;false;plains;1
6494;225;143;162;land;false;plains;1
6495;239;136;254;land;false;plains;1
6496;198;140;180;land;false;plains;1
6497;214;181;174;land;false;plains;1
6498;199;206;232;land;false;plains;1
6499;246;84;183;land;false;plains;1
6500;194;183;194;land;false;plains;1
6501;239;223;66;land;false;plains;1
6502;252;138;180;land;true;plains;1
6503;180;143;229;land;false;plains;1
6504;181;232;162;land;false;plains;1
6505;111;220;206;land;false;plains;1
6506;254;242;102;land;false;plains;1
6507;175;241;137;land;false;plains;1
6508;225;170;174;land;false;plains;1
6509;137;221;208;land;false;plains;1
6510;115;196;228;land;false;plains;1
6511;148;175;221;land;false;plains;1
6512;176;254;189;land;false;plains;1
6513;82;247;223;land;false;plains;1
6514;247;151;179;land;false;plains;1
6515;159;137;233;land;false;plains;1
6516;200;211;151;land;false;plains;1
6517;245;166;184;land;false;plains;1
6518;240;192;160;land;false;plains;1
6519;236;231;162;land;false;plains;1
6520;120;169;223;land;false;plains;1
6521;252;240;86;land;false;plains;1
6522;136;197;215;land;false;plains;1
6523;205;178;232;land;false;plains;1
6524;229;182;206;land;false;plains;1
6525;195;174;212;land;false;plains;1
6526;199;197;203;land;false;plains;1
6527;245;243;63;land;false;plains;1
6528;253;80;218;land;false;plains;1
6529;228;168;203;land;false;plains;1
6530;228;234;76;land;true;plains;1
6531;246;136;185;land;false;plains;1
6532;139;239;162;land;false;plains;1
6533;201;189;235;land;true;plains;1
6534;152;246;125;land;false;plains;1
6535;163;124;224;land;false;plains;1
6536;216;154;201;land;true;plains;1
6537;211;244;232;land;false;plains;1
6538;190;174;209;land;false;plains;1
6539;146;211;146;land;false;plains;1
6540;208;198;227;land;false;plains;1
6541;211;198;249;land;false;plains;1
6542;196;242;221;land;false;plains;1
6543;106;231;191;land;false;plains;1
6544;196;226;112;land;false;plains;1
6545;234;172;225;land;false;plains;1
6546;239;219;206;land;false;plains;1
6547;202;66;240;land;false;plains;1
6548;182;227;232;land;false;plains;1
6549;204;150;246;land;false;plains;1
6550;229;25;252;land;false;plains;1
6551;140;200;238;land;false;plains;1
6552;123;211;189;land;false;plains;1
6553;116;191;244;land;false;plains;1
6554;239;254;196;land;false;plains;1
6555;108;239;235;land;false;plains;1
6556;220;252;217;land;true;plains;1
6557;202;175;127;land;true;plains;1
6558;135;221;253;land;false;plains;1
6559;248;121;193;land;false;plains;1
6560;230;181;221;land;false;plains;1
6561;134;240;177;land;false;plains;1
6562;157;162;193;land;false;plains;1
6563;236;211;65;land;false;plains;1
6564;250;198;165;land;false;plains;1
6565;175;192;224;land;false;plains;1
6566;201;186;157;land;false;plains;1
6567;238;221;52;land;false;plains;1
6568;165;170;237;land;false;plains;1
6569;149;246;157;land;false;plains;1
6570;230;214;139;land;false;plains;1
6571;119;234;185;land;false;plains;1
6572;235;165;199;land;false;plains;1
6573;248;223;49;land;false;plains;1
6574;227;185;240;land;false;plains;1
6575;79;236;192;land;false;plains;1
6576;107;214;183;land;false;plains;1
6577;112;172;232;land;false;plains;1
6578;106;196;208;land;false;plains;1
6579;230;221;153;land;false;plains;1
6580;217;161;202;land;false;plains;1
6581;168;234;206;land;false;plains;1
6582;227;166;190;land;false;plains;1
6583;218;248;135;land;false;plains;1
6584;246;68;244;land;false;plains;1
6585;171;191;195;land;false;plains;1
6586;250;146;227;land;false;plains;1
6587;181;189;146;land;false;plains;1
6588;240;135;234;land;false;plains;1
6589;90;243;180;land;false;plains;1
6590;77;201;226;land;false;plains;1
6591;168;245;244;land;false;plains;1
6592;172;110;227;land;false;plains;1
6593;212;75;245;land;false;plains;1
6594;183;241;250;land;false;plains;1
6595;119;196;208;land;false;plains;1
6596;248;248;219;land;false;plains;1
6597;232;88;204;land;false;plains;1
6598;176;131;242;land;false;plains;1
6599;217;47;249;land;false;plains;1
6600;212;155;169;land;false;plains;1
6601;215;187;244;land;false;plains;1
6602;151;183;205;land;false;plains;1
6603;197;226;164;land;false;plains;1
6604;220;230;75;land;true;plains;1
6605;238;168;134;land;false;plains;1
6606;102;217;198;land;true;plains;1
6607;207;159;237;land;false;plains;1
6608;237;151;167;land;false;plains;1
6609;253;120;133;land;false;plains;1
6610;188;207;180;land;false;plains;1
6611;233;247;63;land;false;plains;1
6612;98;209;209;land;false;plains;1
6613;244;250;33;land;false;plains;1
6614;163;194;182;land;false;plains;1
6615;237;227;183;land;false;plains;1
6616;143;187;249;land;false;plains;1
6617;137;246;218;land;false;plains;1
6618;116;169;253;land;true;plains;1
6619;103;214;210;land;false;plains;1
6620;248;42;230;land;false;plains;1
6621;222;205;249;land;false;plains;1
6622;233;127;193;land;false;plains;1
6623;244;107;173;land;false;plains;1
6624;181;221;221;land;false;plains;1
6625;199;194;174;land;false;plains;1
6626;168;122;245;land;false;plains;1
6627;226;195;224;land;false;plains;1
6628;224;207;185;land;false;plains;1
6629;247;124;213;land;false;plains;1
6630;177;102;232;land;false;plains;1
6631;158;191;197;land;false;plains;1
6632;237;124;236;land;false;plains;1
6633;159;250;122;land;false;plains;1
6634;175;201;219;land;false;plains;1
6635;234;254;181;land;false;plains;1
6636;238;216;231;land;false;plains;1
6637;200;216;154;land;false;plains;1
6638;221;226;158;land;false;plains;1
6639;248;252;92;land;false;plains;1
6640;155;253;118;land;false;plains;1
6641;191;223;207;land;false;plains;1
6642;149;250;111;land;false;plains;1
6643;179;129;229;land;false;plains;1
6644;181;229;244;land;false;plains;1
6645;225;138;228;land;false;plains;1
6646;173;222;135;land;false;plains;1
6647;240;201;108;land;true;plains;1
6648;230;143;191;land;false;plains;1
6649;200;135;251;land;false;plains;1
6650;199;164;186;land;false;plains;1
6651;187;225;107;land;true;plains;1
6652;201;123;235;land;false;plains;1
6653;243;135;172;land;false;plains;1
6654;164;247;116;land;false;plains;1
6655;238;199;249;land;false;plains;1
6656;42;235;236;land;false;plains;1
6657;137;171;217;land;false;plains;1
6658;179;206;230;land;false;plains;1
6659;235;120;179;land;false;plains;1
6660;227;190;98;land;false;plains;1
6661;114;223;174;land;false;plains;1
6662;250;132;219;land;false;plains;1
6663;240;234;36;land;false;plains;1
6664;190;240;240;land;false;plains;1
6665;84;221;243;land;false;plains;1
6666;213;149;217;land;false;plains;1
6667;170;231;178;land;false;plains;1
6668;86;245;249;land;false;plains;1
6669;192;238;180;land;false;plains;1
6670;214;202;207;land;false;plains;1
6671;160;204;163;land;false;plains;1
6672;66;236;242;land;false;plains;1
6673;216;225;121;land;false;plains;1
6674;230;185;252;land;true;plains;1
6675;210;78;217;land;false;plains;1
6676;73;226;226;land;false;plains;1
6677;254;237;232;land;false;plains;1
6678;168;241;154;land;false;plains;1
6679;251;165;85;land;false;plains;1
6680;214;162;191;land;false;plains;1
6681;175;254;126;land;false;plains;1
6682;237;188;183;land;false;plains;1
6683;231;226;212;land;false;plains;1
6684;248;172;241;land;true;plains;1
6685;155;162;220;land;false;plains;1
6686;233;229;106;land;false;plains;1
6687;136;206;197;land;false;plains;1
6688;207;241;126;land;false;plains;1
6689;167;225;200;land;false;plains;1
6690;181;247;213;land;false;plains;1
6691;241;241;34;land;false;plains;1
6692;200;134;193;land;false;plains;1
6693;246;251;189;land;false;plains;1
6694;175;102;228;land;false;plains;1
