217;bunker;1104.00;15.30;1950.00;1.31;0
217;bunker;1119.00;13.95;1916.00;3.97;0
217;bunker;1056.00;10.90;2001.00;0.35;0
217;bunker;1095.00;15.38;1914.00;3.37;0
217;bunker;1136.00;16.30;1932.00;6.04;0
217;bunker;1183.00;13.82;1932.00;2.42;0
217;bunker;1194.00;13.78;1965.00;0.26;0
217;coastal_bunker;1252.00;12.80;1950.00;1.51;0
217;coastal_bunker;1234.00;15.38;1919.00;1.18;0
217;coastal_bunker;1221.00;13.25;1898.00;1.44;0
217;coastal_bunker;1193.00;12.45;1861.00;1.30;0
217;coastal_bunker;1085.00;9.85;2004.00;-2.74;0
217;coastal_bunker;1074.00;11.68;1934.00;-0.83;0
217;coastal_bunker;1047.00;11.50;1968.00;-1.03;0
217;coastal_bunker;1125.00;10.25;2001.00;-2.75;0
217;coastal_bunker;1077.00;10.07;1907.00;-0.79;0
217;coastal_bunker;1100.00;9.80;2003.00;-3.50;0
217;coastal_bunker;1127.00;15.15;1882.00;-1.43;0
217;coastal_bunker;1112.00;12.85;1893.00;-0.66;0
217;coastal_bunker;1107.00;12.90;1894.00;-0.11;0
217;dockyard;1081.00;10.20;2003.00;-2.74;0
217;anti_air_building;1116.00;14.95;1944.00;2.48;0
217;anti_air_building;1186.00;13.55;1973.00;4.05;0
217;anti_air_building;1188.00;14.68;1870.00;0.43;0
217;synthetic_refinery;1141.00;11.28;1975.00;3.09;0
217;fuel_silo;1185.00;15.32;1946.00;6.11;0
217;radar_station;1147.00;14.88;1932.00;2.54;0
217;rocket_site;1189.00;15.82;1920.00;5.16;0
217;nuclear_reactor;1118.00;15.43;1903.00;3.00;0
218;arms_factory;3461.00;9.80;1961.00;3.15;0
218;arms_factory;3456.00;9.98;1936.00;6.18;0
218;arms_factory;3422.00;9.93;1923.00;1.10;0
218;arms_factory;3467.00;9.90;1953.00;5.22;0
218;arms_factory;3466.00;10.07;1967.00;3.06;0
218;arms_factory;3432.00;9.93;1920.00;3.16;0
218;industrial_complex;3451.00;9.90;1950.00;1.00;0
218;industrial_complex;3459.00;9.80;1960.00;3.67;0
218;industrial_complex;3420.00;10.00;1916.00;0.05;0
218;industrial_complex;3441.00;10.18;1922.00;1.61;0
218;industrial_complex;3468.00;9.90;1952.00;5.73;0
218;industrial_complex;3447.00;9.90;1935.00;0.65;0
218;air_base;3421.00;9.98;1920.00;4.78;0
218;supply_node;3462.00;9.88;1952.00;1.60;0
218;supply_node;3437.00;9.90;1927.00;3.09;0
218;naval_base;3458.00;9.80;1954.00;-1.89;6895
218;naval_base;3421.00;9.65;1926.00;-1.89;6895
218;bunker;3456.00;9.90;1952.00;6.24;0
218;bunker;3449.00;9.90;1943.00;1.17;0
218;coastal_bunker;3472.00;9.95;1930.00;-3.40;0
218;coastal_bunker;3418.00;9.50;1920.00;-1.89;0
218;dockyard;3419.00;9.90;1920.00;-1.89;0
218;anti_air_building;3465.00;9.80;1990.00;5.89;0
218;anti_air_building;3454.00;9.90;1946.00;3.73;0
218;anti_air_building;3435.00;9.93;1929.00;3.84;0
218;synthetic_refinery;3463.00;9.90;1976.00;1.68;0
218;fuel_silo;3419.00;9.90;1919.00;5.80;0
218;rocket_site;3462.00;9.88;1968.00;3.74;0
218;nuclear_reactor;3463.00;9.80;1986.00;0.12;0
219;arms_factory;3460.00;9.57;1988.00;1.10;0
219;arms_factory;3459.00;9.57;1987.00;5.22;0
219;arms_factory;3461.00;9.57;1990.00;3.06;0
219;arms_factory;3458.00;9.50;1986.00;3.16;0
219;arms_factory;3461.00;9.57;1991.00;1.00;0
219;arms_factory;3459.00;9.57;1988.00;3.67;0
219;industrial_complex;3460.00;9.50;1990.00;0.05;0
219;industrial_complex;3458.00;9.50;1987.00;1.61;0
219;industrial_complex;3458.00;9.50;1985.00;5.73;0
219;industrial_complex;3458.00;9.50;1986.00;0.65;0
219;industrial_complex;3461.00;9.57;1990.00;4.78;0
219;industrial_complex;3460.00;9.57;1988.00;0.06;0
219;air_base;3458.00;9.50;1986.00;4.18;0
219;supply_node;3459.00;9.57;1988.00;0.84;0
219;naval_base;3461.00;9.57;1991.00;-1.57;7853
219;bunker;3460.00;9.57;1989.00;6.24;0
219;coastal_bunker;3458.00;9.50;1985.00;-1.57;0
219;dockyard;3460.00;9.57;1988.00;-1.57;0
219;anti_air_building;3458.00;9.50;1987.00;0.57;0
219;anti_air_building;3459.00;9.57;1988.00;3.23;0
219;anti_air_building;3458.00;9.50;1986.00;5.89;0
219;synthetic_refinery;3461.00;9.57;1990.00;3.73;0
219;fuel_silo;3461.00;9.57;1991.00;3.84;0
219;radar_station;3460.00;9.57;1988.00;2.56;0
219;rocket_site;3458.00;9.50;1987.00;5.80;0
219;nuclear_reactor;3460.00;9.57;1988.00;0.72;0
219;floating_harbor;3475.00;10.98;2072.00;-0.19;6712
220;arms_factory;1878.00;13.60;1811.00;3.06;0
220;arms_factory;1828.00;12.85;1882.00;3.16;0
220;arms_factory;1821.00;12.75;1913.00;1.00;0
220;arms_factory;1872.00;13.68;1836.00;3.67;0
220;arms_factory;1850.00;13.82;1804.00;0.05;0
220;arms_factory;1785.00;13.48;1862.00;1.61;0
220;industrial_complex;1870.00;12.85;1924.00;5.73;0
220;industrial_complex;1847.00;13.23;1876.00;0.65;0
220;industrial_complex;1854.00;13.10;1894.00;4.78;0
220;industrial_complex;1790.00;14.48;1827.00;0.06;0
220;industrial_complex;1810.00;13.00;1887.00;4.18;0
220;industrial_complex;1830.00;13.50;1858.00;0.56;0
220;air_base;1844.00;13.32;1852.00;2.12;0
220;supply_node;1856.00;13.38;1873.00;5.25;0
220;supply_node;1881.00;12.73;1942.00;3.02;0
220;supply_node;1812.00;13.03;1881.00;4.49;0
220;supply_node;1804.00;14.07;1812.00;1.14;0
220;supply_node;1786.00;13.78;1836.00;3.73;0
220;supply_node;1830.00;13.78;1817.00;0.38;0
220;supply_node;1864.00;13.70;1810.00;3.32;0
220;supply_node;1842.00;12.62;1925.00;5.90;0
220;supply_node;1883.00;13.35;1876.00;2.56;0
220;supply_node;1853.00;13.03;1902.00;4.03;0
220;supply_node;1858.00;13.70;1839.00;1.79;0
220;supply_node;1817.00;13.20;1908.00;4.72;0
220;supply_node;1817.00;13.35;1850.00;6.21;0
220;naval_base;1865.00;10.57;1952.00;-2.90;8834
220;naval_base;1807.00;11.55;1911.00;-2.28;8834
220;naval_base;1840.00;12.45;1933.00;-2.82;8834
220;bunker;1860.00;13.70;1846.00;4.85;0
220;bunker;1814.00;13.90;1811.00;1.23;0
220;bunker;1883.00;13.40;1856.00;2.79;0
220;bunker;1813.00;13.10;1903.00;0.63;0
220;bunker;1848.00;13.35;1901.00;3.30;0
220;bunker;1845.00;12.45;1927.00;5.96;0
220;bunker;1881.00;12.85;1939.00;2.70;0
220;bunker;1779.00;13.80;1856.00;3.90;0
220;bunker;1816.00;13.40;1853.00;1.74;0
220;bunker;1848.00;13.90;1812.00;4.41;0
220;bunker;1809.00;13.25;1883.00;5.97;0
220;bunker;1856.00;13.10;1885.00;2.35;0
220;bunker;1864.00;13.70;1799.00;0.19;0
220;coastal_bunker;1840.00;11.50;1934.00;-2.82;0
220;coastal_bunker;1865.00;12.40;1949.00;-2.90;0
220;coastal_bunker;1820.00;12.45;1920.00;-2.28;0
220;dockyard;1870.00;10.65;1957.00;-2.90;0
220;anti_air_building;1842.00;12.82;1872.00;0.19;0
220;anti_air_building;1813.00;13.55;1858.00;2.86;0
220;anti_air_building;1883.00;13.48;1873.00;0.70;0
220;synthetic_refinery;1878.00;13.68;1809.00;1.91;0
220;fuel_silo;1813.00;12.95;1881.00;4.93;0
220;radar_station;1836.00;13.03;1892.00;2.52;0
220;rocket_site;1868.00;13.55;1835.00;3.97;0
220;nuclear_reactor;1850.00;13.95;1802.00;0.35;0
221;arms_factory;3698.00;9.80;1917.00;1.00;0
221;arms_factory;3689.00;10.45;1950.00;3.67;0
221;arms_factory;3675.00;9.93;1923.00;0.05;0
221;arms_factory;3686.00;9.98;1928.00;1.61;0
221;arms_factory;3696.00;9.93;1933.00;5.73;0
221;arms_factory;3672.00;10.07;1944.00;0.65;0
221;industrial_complex;3687.00;10.57;1950.00;4.78;0
221;industrial_complex;3680.00;10.00;1959.00;0.06;0
221;industrial_complex;3678.00;10.03;1945.00;4.18;0
221;industrial_complex;3698.00;10.07;1951.00;0.56;0
221;industrial_complex;3708.00;9.95;1968.00;2.12;0
221;industrial_complex;3706.00;10.03;1944.00;6.24;0
221;air_base;3700.00;10.12;1934.00;1.17;0
221;supply_node;3678.00;10.00;1943.00;4.49;0
221;supply_node;3702.00;10.07;1963.00;1.14;0
221;supply_node;3698.00;10.00;1947.00;3.73;0
221;supply_node;3690.00;9.90;1921.00;0.38;0
221;naval_base;3685.00;9.88;1912.00;0.10;7329
221;naval_base;3671.00;9.50;1949.00;-0.46;7329
221;naval_base;3715.00;9.50;1963.00;1.37;7329
221;naval_base;3706.00;9.70;1953.00;1.35;7329
221;bunker;3687.00;9.90;1926.00;0.72;0
221;bunker;3674.00;10.05;1933.00;3.74;0
221;bunker;3698.00;10.20;1936.00;0.12;0
221;bunker;3709.00;9.85;1967.00;4.25;0
221;coastal_bunker;3679.00;9.50;1897.00;0.10;0
221;coastal_bunker;3674.00;9.50;1912.00;-0.46;0
221;coastal_bunker;3707.00;10.23;1939.00;1.35;0
221;coastal_bunker;3713.00;9.50;1965.00;1.37;0
221;dockyard;3685.00;9.82;1913.00;0.10;0
221;anti_air_building;3678.00;10.00;1918.00;0.63;0
221;anti_air_building;3695.00;10.03;1923.00;3.30;0
221;anti_air_building;3697.00;10.35;1957.00;5.96;0
221;synthetic_refinery;3680.00;10.05;1937.00;2.70;0
221;fuel_silo;3692.00;10.30;1943.00;3.90;0
221;radar_station;3693.00;10.05;1934.00;0.87;0
221;rocket_site;3711.00;9.90;1966.00;4.41;0
221;nuclear_reactor;3682.00;10.05;1959.00;5.97;0
222;supply_node;2695.00;11.32;1875.00;3.73;0
222;supply_node;2717.00;11.62;1917.00;3.32;0
222;supply_node;2688.00;11.60;1904.00;5.90;0
222;naval_base;2728.00;10.57;1926.00;-3.34;7407
222;naval_base;2694.00;10.10;1934.00;-3.26;7407
222;bunker;2725.00;11.35;1911.00;2.79;0
222;bunker;2674.00;10.73;1924.00;0.63;0
222;bunker;2684.00;11.65;1873.00;3.90;0
222;coastal_bunker;2703.00;10.50;1935.00;-3.34;0
222;coastal_bunker;2696.00;10.50;1935.00;-3.26;0
222;rocket_site;2683.00;11.50;1890.00;4.93;0
222;nuclear_reactor;2692.00;11.70;1904.00;1.31;0
223;arms_factory;3590.00;11.50;1947.00;5.73;0
223;arms_factory;3592.00;11.18;1936.00;0.65;0
223;arms_factory;3587.00;11.73;1960.00;4.78;0
223;arms_factory;3591.00;11.80;1920.00;0.06;0
223;arms_factory;3591.00;11.40;1933.00;4.18;0
223;arms_factory;3591.00;11.43;1929.00;0.56;0
223;industrial_complex;3578.00;11.70;1922.00;2.12;0
223;industrial_complex;3584.00;12.10;1941.00;6.24;0
223;industrial_complex;3590.00;11.28;1937.00;1.17;0
223;industrial_complex;3571.00;11.38;1953.00;5.29;0
223;industrial_complex;3587.00;12.03;1913.00;0.57;0
223;industrial_complex;3574.00;13.25;1939.00;3.23;0
223;air_base;3586.00;12.53;1966.00;5.89;0
223;supply_node;3580.00;11.93;1958.00;3.32;0
223;supply_node;3582.00;12.12;1936.00;5.90;0
223;supply_node;3581.00;11.57;1918.00;2.56;0
223;naval_base;3568.00;11.25;1954.00;-2.03;8852
223;naval_base;3573.00;10.35;1922.00;-1.68;8852
223;naval_base;3570.00;10.43;1930.00;-1.64;8852
223;bunker;3585.00;12.73;1955.00;0.12;0
223;bunker;3579.00;11.07;1917.00;4.25;0
223;bunker;3576.00;12.03;1935.00;4.35;0
223;coastal_bunker;3573.00;10.90;1917.00;-1.68;0
223;coastal_bunker;3569.00;10.55;1944.00;-1.64;0
223;coastal_bunker;3574.00;10.85;1959.00;-2.03;0
223;dockyard;3568.00;9.95;1943.00;-1.64;0
223;anti_air_building;3584.00;12.78;1966.00;0.63;0
223;anti_air_building;3576.00;11.23;1923.00;3.30;0
223;anti_air_building;3568.00;11.15;1936.00;5.96;0
223;synthetic_refinery;3577.00;11.85;1932.00;2.70;0
223;fuel_silo;3570.00;11.38;1954.00;3.90;0
223;radar_station;3583.00;12.20;1944.00;0.87;0
223;rocket_site;3570.00;11.55;1940.00;4.41;0
223;nuclear_reactor;3582.00;12.80;1955.00;5.97;0
224;arms_factory;1262.00;18.40;1916.00;4.78;0
224;arms_factory;1304.00;17.50;1835.00;0.06;0
224;arms_factory;1327.00;18.40;1885.00;4.18;0
224;arms_factory;1204.00;14.55;1866.00;0.56;0
224;arms_factory;1345.00;17.23;1846.00;2.12;0
224;arms_factory;1330.00;19.23;1833.00;6.24;0
224;industrial_complex;1288.00;17.23;1847.00;1.17;0
224;industrial_complex;1222.00;16.00;1888.00;5.29;0
224;industrial_complex;1281.00;15.48;1894.00;0.57;0
224;industrial_complex;1261.00;15.00;1808.00;3.23;0
224;industrial_complex;1234.00;14.70;1833.00;5.89;0
224;industrial_complex;1364.00;17.62;1866.00;3.73;0
224;air_base;1250.00;15.68;1843.00;3.84;0
224;supply_node;1275.00;15.90;1842.00;2.56;0
224;supply_node;1252.00;15.78;1822.00;4.03;0
224;supply_node;1221.00;14.10;1858.00;1.79;0
224;supply_node;1355.00;17.85;1881.00;4.72;0
224;supply_node;1248.00;16.35;1914.00;6.21;0
224;supply_node;1285.00;18.52;1906.00;3.96;0
224;supply_node;1294.00;18.98;1871.00;5.44;0
224;supply_node;1329.00;18.18;1837.00;2.09;0
224;supply_node;1322.00;18.08;1858.00;6.14;0
224;supply_node;1223.00;13.03;1831.00;1.33;0
224;supply_node;1319.00;17.15;1897.00;4.27;0
224;supply_node;1223.00;15.80;1885.00;0.57;0
224;supply_node;1256.00;13.18;1955.00;3.51;0
224;supply_node;1261.00;15.48;1887.00;4.98;0
224;supply_node;1247.00;15.07;1862.00;2.74;0
224;supply_node;1349.00;18.38;1850.00;5.68;0
224;supply_node;1300.00;19.12;1827.00;0.87;0
224;supply_node;1259.00;16.10;1804.00;4.91;0
224;naval_base;1263.00;13.82;1954.00;-3.14;8839
224;naval_base;1323.00;16.12;1920.00;-3.49;8839
224;naval_base;1367.00;16.60;1901.00;-4.12;8839
224;naval_base;1295.00;14.45;1917.00;-3.34;8839
224;naval_base;1363.00;16.12;1854.00;1.05;8839
224;naval_base;1206.00;11.40;1881.00;-2.03;8839
224;naval_base;1323.00;11.38;1828.00;0.29;8839
224;naval_base;1307.00;18.38;1803.00;0.84;8839
224;naval_base;1196.00;11.05;1864.00;-1.67;8839
224;naval_base;1269.00;14.30;1924.00;-2.23;8839
224;naval_base;1201.00;11.48;1830.00;-1.88;8839
224;bunker;1234.00;13.03;1827.00;4.93;0
224;bunker;1222.00;12.73;1866.00;1.31;0
224;bunker;1239.00;13.20;1876.00;3.97;0
224;bunker;1375.00;17.25;1887.00;0.35;0
224;bunker;1302.00;16.58;1858.00;3.37;0
224;bunker;1337.00;18.35;1835.00;6.04;0
224;bunker;1254.00;15.00;1802.00;2.42;0
224;bunker;1297.00;19.02;1848.00;0.26;0
224;bunker;1271.00;17.70;1880.00;0.36;0
224;bunker;1233.00;13.48;1878.00;4.48;0
224;bunker;1308.00;17.68;1917.00;0.86;0
224;bunker;1330.00;19.20;1849.00;3.88;0
224;bunker;1262.00;17.58;1914.00;5.09;0
224;bunker;1342.00;18.55;1846.00;2.93;0
224;bunker;1293.00;18.08;1908.00;5.59;0
224;bunker;1256.00;14.95;1964.00;0.87;0
224;bunker;1255.00;15.40;1821.00;4.99;0
224;bunker;1305.00;17.58;1832.00;1.38;0
224;coastal_bunker;1362.00;15.03;1901.00;-4.12;0
224;coastal_bunker;1341.00;15.18;1903.00;-3.49;0
224;coastal_bunker;1246.00;12.23;1932.00;-2.23;0
224;coastal_bunker;1263.00;13.32;1953.00;-3.14;0
224;coastal_bunker;1206.00;9.73;1851.00;-1.67;0
224;coastal_bunker;1345.00;18.43;1831.00;0.29;0
224;coastal_bunker;1310.00;17.33;1823.00;0.84;0
224;coastal_bunker;1210.00;12.50;1886.00;-2.03;0
224;coastal_bunker;1204.00;10.60;1838.00;-1.88;0
224;coastal_bunker;1278.00;14.55;1925.00;-3.34;0
224;coastal_bunker;1360.00;16.15;1852.00;1.05;0
224;dockyard;1266.00;13.07;1959.00;-3.14;0
224;anti_air_building;1274.00;18.65;1913.00;4.56;0
224;anti_air_building;1286.00;17.62;1839.00;0.94;0
224;anti_air_building;1312.00;17.93;1884.00;3.60;0
224;synthetic_refinery;1346.00;19.08;1884.00;1.44;0
224;fuel_silo;1348.00;16.75;1842.00;1.55;0
224;radar_station;1287.00;17.77;1883.00;6.13;0
224;rocket_site;1218.00;14.03;1870.00;2.05;0
224;nuclear_reactor;1233.00;16.60;1886.00;4.71;0
225;arms_factory;3443.00;9.90;1966.00;4.18;0
225;arms_factory;3444.00;9.93;1968.00;0.56;0
225;arms_factory;3442.00;9.90;1965.00;2.12;0
225;arms_factory;3443.00;9.90;1967.00;6.24;0
225;arms_factory;3441.00;9.85;1964.00;1.17;0
225;arms_factory;3443.00;9.90;1966.00;5.29;0
225;industrial_complex;3444.00;9.93;1968.00;0.57;0
225;industrial_complex;3442.00;9.88;1966.00;3.23;0
225;industrial_complex;3443.00;9.90;1968.00;5.89;0
225;industrial_complex;3441.00;9.85;1964.00;3.73;0
225;industrial_complex;3443.00;9.90;1966.00;3.84;0
225;industrial_complex;3444.00;9.95;1969.00;1.68;0
225;air_base;3442.00;9.88;1966.00;5.80;0
225;supply_node;3443.00;9.90;1968.00;1.79;0
225;naval_base;3438.00;9.50;1962.00;-0.59;6895
225;bunker;3443.00;9.90;1967.00;0.12;0
225;coastal_bunker;3439.00;9.50;1964.00;-0.59;0
225;dockyard;3443.00;9.65;1964.00;-0.59;0
225;anti_air_building;3443.00;9.90;1968.00;2.19;0
225;anti_air_building;3442.00;9.90;1965.00;4.85;0
225;anti_air_building;3443.00;9.90;1967.00;1.23;0
225;synthetic_refinery;3444.00;9.95;1969.00;2.79;0
225;fuel_silo;3443.00;9.90;1966.00;0.63;0
225;radar_station;3445.00;9.98;1969.00;3.51;0
225;rocket_site;3442.00;9.90;1965.00;5.96;0
225;nuclear_reactor;3443.00;9.90;1967.00;2.70;0
225;floating_harbor;3281.00;9.50;1802.00;-3.92;6713
226;arms_factory;3451.00;9.95;1962.00;2.12;0
226;arms_factory;3436.00;9.80;1953.00;6.24;0
226;arms_factory;3452.00;9.90;1970.00;1.17;0
226;arms_factory;3451.00;9.90;1967.00;5.29;0
226;arms_factory;3450.00;9.90;1960.00;0.57;0
226;arms_factory;3450.00;9.90;1964.00;3.23;0
226;industrial_complex;3446.00;9.90;1959.00;5.89;0
226;industrial_complex;3450.00;9.90;1964.00;3.73;0
226;industrial_complex;3451.00;9.90;1969.00;3.84;0
226;industrial_complex;3451.00;9.98;1961.00;1.68;0
226;industrial_complex;3448.00;9.90;1960.00;5.80;0
226;industrial_complex;3450.00;9.90;1959.00;0.72;0
226;air_base;3451.00;9.90;1965.00;3.74;0
226;supply_node;3446.00;9.60;1961.00;6.21;0
226;naval_base;3449.00;9.60;1968.00;-3.73;7853
226;bunker;3448.00;9.90;1961.00;4.35;0
226;coastal_bunker;3449.00;9.60;1968.00;-3.73;0
226;dockyard;3452.00;9.93;1966.00;-3.73;0
226;anti_air_building;3449.00;9.85;1965.00;1.23;0
226;anti_air_building;3448.00;9.90;1959.00;2.79;0
226;anti_air_building;3449.00;9.90;1962.00;0.63;0
226;synthetic_refinery;3452.00;9.90;1970.00;3.30;0
226;fuel_silo;3451.00;9.90;1967.00;5.96;0
226;rocket_site;3448.00;9.90;1960.00;3.90;0
226;nuclear_reactor;3446.00;9.90;1959.00;1.74;0
226;floating_harbor;3440.12;9.50;1952.18;-3.73;6714
227;floating_harbor;3769.00;9.50;1928.00;-2.34;6715
228;arms_factory;2351.00;11.50;1946.00;0.57;0
228;arms_factory;2432.00;10.88;1766.00;3.23;0
228;arms_factory;2367.00;11.10;1790.00;5.89;0
228;arms_factory;2334.00;11.68;1932.00;3.73;0
228;arms_factory;2338.00;11.00;1777.00;3.84;0
228;arms_factory;2300.00;11.00;1822.00;1.68;0
228;industrial_complex;2372.00;11.00;1774.00;5.80;0
228;industrial_complex;2368.00;11.05;1782.00;0.72;0
228;industrial_complex;2322.00;11.30;1834.00;3.74;0
228;industrial_complex;2359.00;11.23;1823.00;0.12;0
228;industrial_complex;2342.00;11.30;1833.00;4.25;0
228;industrial_complex;2384.00;11.05;1848.00;4.35;0
228;air_base;2339.00;11.38;1877.00;2.19;0
228;supply_node;2389.00;11.30;1922.00;6.14;0
228;supply_node;2288.00;11.00;1807.00;1.33;0
228;supply_node;2404.00;11.00;1795.00;4.27;0
228;supply_node;2368.00;11.28;1845.00;0.57;0
228;supply_node;2323.00;11.00;1800.00;3.51;0
228;supply_node;2358.00;11.57;1935.00;4.98;0
228;supply_node;2382.00;11.20;1883.00;2.74;0
228;supply_node;2352.00;11.00;1762.00;5.68;0
228;supply_node;2354.00;11.30;1898.00;0.87;0
228;supply_node;2396.00;11.00;1742.00;4.91;0
228;supply_node;2317.00;11.18;1858.00;0.11;0
228;supply_node;2332.00;11.30;1837.00;3.05;0
228;supply_node;2312.00;11.00;1826.00;0.80;0
228;supply_node;2355.00;11.05;1794.00;2.28;0
228;supply_node;2412.00;11.00;1778.00;5.22;0
228;supply_node;2417.00;11.25;1916.00;1.52;0
228;supply_node;2378.00;11.10;1816.00;4.45;0
228;supply_node;2347.00;11.40;1870.00;1.11;0
228;supply_node;2348.00;11.30;1824.00;3.69;0
228;supply_node;2379.00;11.05;1777.00;0.35;0
228;supply_node;2327.00;11.00;1775.00;1.82;0
228;supply_node;2426.00;10.90;1767.00;5.86;0
228;supply_node;2372.00;11.00;1745.00;2.52;0
228;naval_base;2412.00;10.90;1749.00;0.46;8861
228;naval_base;2342.00;9.55;1945.00;-3.79;8861
228;naval_base;2437.00;11.20;1926.00;-4.47;8861
228;naval_base;2302.00;10.40;1787.00;-1.30;8861
228;naval_base;2393.00;10.00;1884.00;1.11;8861
228;naval_base;2348.00;9.90;1748.00;-0.43;8861
228;naval_base;2402.00;11.00;1808.00;-4.25;8861
228;naval_base;2399.00;11.00;1811.00;-4.43;8861
228;naval_base;2422.00;10.38;1754.00;1.35;8861
228;naval_base;2384.00;11.05;1844.00;-4.65;8861
228;naval_base;2328.00;9.50;1762.00;-0.79;8861
228;naval_base;2436.00;10.85;1792.00;-4.28;8861
228;naval_base;2410.00;10.62;1946.00;-3.90;8861
228;naval_base;2382.00;9.50;1730.00;-0.32;8861
228;naval_base;2304.00;9.50;1784.00;-0.87;8861
228;bunker;2382.00;11.23;1901.00;1.38;0
228;bunker;2397.00;11.00;1788.00;4.04;0
228;bunker;2340.00;11.28;1819.00;5.60;0
228;bunker;2373.00;11.10;1790.00;3.44;0
228;bunker;2346.00;11.30;1881.00;4.64;0
228;bunker;2419.00;10.90;1787.00;2.48;0
228;bunker;2353.00;11.30;1896.00;4.05;0
228;bunker;2336.00;11.50;1923.00;0.43;0
228;bunker;2379.00;11.10;1800.00;3.09;0
228;bunker;2341.00;11.00;1769.00;6.11;0
228;bunker;2330.00;11.20;1809.00;3.95;0
228;bunker;2320.00;11.30;1852.00;5.16;0
228;bunker;2347.00;11.15;1800.00;3.00;0
228;bunker;2334.00;11.30;1846.00;4.56;0
228;bunker;2400.00;11.23;1932.00;0.94;0
228;bunker;2361.00;11.00;1743.00;3.60;0
228;bunker;2375.00;11.12;1843.00;1.44;0
228;bunker;2440.00;10.85;1770.00;1.55;0
228;bunker;2410.00;11.20;1903.00;5.67;0
228;bunker;2315.00;10.95;1778.00;2.05;0
228;bunker;2267.00;11.05;1820.00;4.71;0
228;bunker;2406.00;10.90;1728.00;1.45;0
228;bunker;2320.00;11.05;1821.00;4.11;0
228;coastal_bunker;2383.00;11.35;1863.00;1.11;0
228;coastal_bunker;2340.00;11.62;1942.00;-3.79;0
228;coastal_bunker;2391.00;9.90;1723.00;0.46;0
228;coastal_bunker;2422.00;11.30;1938.00;-4.47;0
228;coastal_bunker;2351.00;9.88;1746.00;-0.43;0
228;coastal_bunker;2261.00;9.95;1821.00;-1.30;0
228;coastal_bunker;2447.00;10.32;1767.00;1.35;0
228;coastal_bunker;2384.00;11.10;1846.00;-4.65;0
228;coastal_bunker;2398.00;11.00;1813.00;-4.43;0
228;coastal_bunker;2336.00;9.88;1755.00;-0.79;0
228;coastal_bunker;2416.00;10.90;1799.00;-4.25;0
228;coastal_bunker;2304.00;9.50;1784.00;-0.87;0
228;coastal_bunker;2360.00;9.50;1741.00;-0.32;0
228;coastal_bunker;2433.00;10.88;1792.00;-4.28;0
228;coastal_bunker;2412.00;11.30;1945.00;-3.90;0
228;dockyard;2394.00;11.00;1825.00;-4.43;0
228;anti_air_building;2386.00;11.00;1778.00;4.28;0
228;anti_air_building;2328.00;11.20;1827.00;2.12;0
228;anti_air_building;2325.00;11.00;1797.00;4.79;0
228;synthetic_refinery;2357.00;11.20;1828.00;1.17;0
228;fuel_silo;2337.00;11.43;1855.00;4.18;0
228;radar_station;2355.00;11.20;1838.00;0.98;0
228;rocket_site;2350.00;11.30;1880.00;4.69;0
228;nuclear_reactor;2390.00;11.10;1801.00;5.90;0
229;arms_factory;3438.00;9.88;1960.00;5.89;0
229;arms_factory;3439.00;9.88;1960.00;3.73;0
229;arms_factory;3438.00;9.88;1960.00;3.84;0
229;arms_factory;3440.00;9.65;1960.00;1.68;0
229;arms_factory;3440.00;9.65;1960.00;5.80;0
229;arms_factory;3440.00;9.65;1960.00;0.72;0
229;industrial_complex;3436.00;9.50;1958.00;3.74;0
229;industrial_complex;3437.00;9.50;1958.00;0.12;0
229;industrial_complex;3437.00;9.50;1958.00;4.25;0
229;industrial_complex;3437.00;9.50;1958.00;4.35;0
229;industrial_complex;3437.00;9.60;1959.00;2.19;0
229;industrial_complex;3438.00;9.62;1959.00;4.85;0
229;air_base;3438.00;9.62;1959.00;1.23;0
229;supply_node;3437.00;9.60;1959.00;4.27;0
229;naval_base;3439.00;9.50;1959.00;1.57;6895
229;bunker;3437.00;9.50;1960.00;3.30;0
229;coastal_bunker;3437.00;9.50;1960.00;1.57;0
229;dockyard;3437.00;9.50;1960.00;1.57;0
229;anti_air_building;3439.00;9.88;1960.00;3.90;0
229;anti_air_building;3439.00;9.88;1960.00;1.74;0
229;anti_air_building;3439.00;9.88;1960.00;4.41;0
229;synthetic_refinery;3439.00;9.88;1960.00;5.97;0
229;fuel_silo;3436.00;9.50;1958.00;2.35;0
